Anita;361649;kvk;Anitu;ÞGFET;1;;
Anita;361649;kvk;Anitu;EFET;1;;
Aníka;361651;kvk;Aníka;NFET;1;;
Aníka;361651;kvk;Aníku;ÞFET;1;;
Aníka;361651;kvk;Aníku;ÞGFET;1;;
Aníka;361651;kvk;Aníku;EFET;1;;
Anína;361652;kvk;Anína;NFET;1;;
Anína;361652;kvk;Anínu;ÞFET;1;;
Anína;361652;kvk;Anínu;ÞGFET;1;;
Anína;361652;kvk;Anínu;EFET;1;;
Aníta;361653;kvk;Aníta;NFET;1;;
Aníta;361653;kvk;Anítu;ÞFET;1;;
Aníta;361653;kvk;Anítu;ÞGFET;1;;
Aníta;361653;kvk;Anítu;EFET;1;;
Anja;361654;kvk;Anja;NFET;1;;
Anja;361654;kvk;Önju;ÞFET;1;;
Anja;361654;kvk;Önju;ÞGFET;1;;
Anja;361654;kvk;Önju;EFET;1;;
Ann;361655;kvk;Ann;NFET;1;;
Ann;361655;kvk;Ann;ÞFET;1;;
Ann;361655;kvk;Ann;ÞGFET;1;;
Ann;361655;kvk;Ann;EFET;1;;
Anna;361656;kvk;Anna;NFET;1;;
Anna;361656;kvk;Önnu;ÞFET;1;;
Anna;361656;kvk;Önnu;ÞGFET;1;;
Anna;361656;kvk;Önnu;EFET;1;;
Annabella;361015;kvk;Annabella;NFET;1;;
Annabella;361015;kvk;Önnubellu;ÞFET;1;;
Annabella;361015;kvk;Önnubellu;ÞGFET;1;;
Annabella;361015;kvk;Önnubellu;EFET;1;;
Annalísa;363144;kvk;Annalísa;NFET;1;;
Annalísa;363144;kvk;Önnulísu;ÞFET;1;;
Annalísa;363144;kvk;Önnulísu;ÞGFET;1;;
Annalísa;363144;kvk;Önnulísu;EFET;1;;
Annamaría;465385;kvk;Annamaría;NFET;1;;
Annamaría;465385;kvk;Önnumaríu;ÞFET;1;;
Annamaría;465385;kvk;Önnumaríu;ÞGFET;1;;
Annamaría;465385;kvk;Önnumaríu;EFET;1;;
Annar;353774;kk;Annar;NFET;1;;
Annar;353774;kk;Annar;ÞFET;1;;
Annar;353774;kk;Annari;ÞGFET;1;;
Annar;353774;kk;Annars;EFET;1;;
Annarósa;363324;kvk;Annarósa;NFET;1;;
Annarósa;363324;kvk;Önnurósu;ÞFET;1;;
Annarósa;363324;kvk;Önnurósu;ÞGFET;1;;
Annarósa;363324;kvk;Önnurósu;EFET;1;;
Annarr;485021;kk;Annars;EFET;1;;
Annarr;485021;kk;Annari;ÞGFET;1;;
Annarr;485021;kk;Annar;ÞFET;1;;
Annarr;485021;kk;Annarr;NFET;1;;
Annas;353775;kk;Annas;NFET;1;;
Annas;353775;kk;Annas;ÞFET;1;;
Annas;353775;kk;Annasi;ÞGFET;1;;
Annas;353775;kk;Annasar;EFET;1;;
Anne;361657;kvk;Anne;NFET;1;;
Anne;361657;kvk;Anne;ÞFET;1;;
Anne;361657;kvk;Anne;ÞGFET;1;;
Anne;361657;kvk;Anne;EFET;1;;
Annel;353776;kk;Annel;NFET;1;;
Annel;353776;kk;Annel;ÞFET;1;;
Annel;353776;kk;Annel;ÞGFET;1;;
Annel;353776;kk;Anneli;ÞGFET2;1;;
Annel;353776;kk;Annels;EFET;1;;
Annes;353777;kk;Annes;NFET;1;;
Annes;353777;kk;Annes;ÞFET;1;;
Annes;353777;kk;Annesi;ÞGFET;1;;
Annes;353777;kk;Annesar;EFET;1;;
Annes;444707;hk;Annes;NFET;1;;
Annes;444707;hk;Annes;ÞFET;1;;
Annes;444707;hk;Annesi;ÞGFET;1;;
Annes;444707;hk;Anness;EFET;1;;
Annetta;361658;kvk;Annetta;NFET;1;;
Annetta;361658;kvk;Annettu;ÞFET;1;;
Annetta;361658;kvk;Annettu;ÞGFET;1;;
Annetta;361658;kvk;Annettu;EFET;1;;
Anney;455890;kvk;Anney;NFET;1;;
Anney;455890;kvk;Anney;ÞFET;1;;
Anney;455890;kvk;Anney;ÞGFET;1;;
Anney;455890;kvk;Anneyjar;EFET;1;;
Anney;361332;kvk;Anneyjar;EFET;1;;
Anney;361332;kvk;Anneyju;ÞGFET;1;;
Anney;361332;kvk;Anneyju;ÞFET;1;;
Anney;361332;kvk;Anney;NFET;1;;
Annika;361659;kvk;Annika;NFET;1;;
Annika;361659;kvk;Anniku;ÞFET;1;;
Annika;361659;kvk;Anniku;ÞGFET;1;;
Annika;361659;kvk;Anniku;EFET;1;;
Annía;361661;kvk;Annía;NFET;1;;
Annía;361661;kvk;Anníu;ÞFET;1;;
Annía;361661;kvk;Anníu;ÞGFET;1;;
Annía;361661;kvk;Anníu;EFET;1;;
Annmar;355203;kk;Annmar;NFET;1;;
Annmar;355203;kk;Annmar;ÞFET;1;;
Annmar;355203;kk;Annmar;ÞGFET;1;;
Annmar;355203;kk;Annmari;ÞGFET2;1;;
Annmar;355203;kk;Annmars;EFET;1;;
Anný;361662;kvk;Annýjar;EFET;1;;
Anný;361662;kvk;Anný;ÞGFET;1;;
Anný;361662;kvk;Anný;ÞFET;1;;
Anný;361662;kvk;Anný;NFET;1;;
Annþór;355548;kk;Annþór;NFET;1;;
Annþór;355548;kk;Annþór;ÞFET;1;;
Annþór;355548;kk;Annþóri;ÞGFET;1;;
Annþór;355548;kk;Annþórs;EFET;1;;
Anor;511069;kk;Anors;EFET;1;;
Anor;511069;kk;Anor;ÞGFET;1;;
Anor;511069;kk;Anor;ÞFET;1;;
Anor;511069;kk;Anor;NFET;1;;
Anthony;353779;kk;Anthonys;EFET;1;;
Anthony;353779;kk;Anthony;ÞGFET;1;;
Anthony;353779;kk;Anthony;ÞFET;1;;
Anthony;353779;kk;Anthony;NFET;1;;
Anton;353780;kk;Anton;NFET;1;;
Anton;353780;kk;Anton;ÞFET;1;;
Anton;353780;kk;Anton;ÞGFET;1;;
Anton;353780;kk;Antoni;ÞGFET2;1;;
Anton;353780;kk;Antons;EFET;1;;
Antonio;511070;kk;Antonios;EFET;1;;
Antonio;511070;kk;Antonio;ÞGFET;1;;
Antonio;511070;kk;Antonio;ÞFET;1;;
Antonio;511070;kk;Antonio;NFET;1;;
Antonía;361664;kvk;Antonía;NFET;1;;
Antonía;361664;kvk;Antoníu;ÞFET;1;;
Antonía;361664;kvk;Antoníu;ÞGFET;1;;
Antonía;361664;kvk;Antoníu;EFET;1;;
Antoníus;353781;kk;Antoníus;NFET;1;;
Antoníus;353781;kk;Antoníus;ÞFET;1;;
Antoníus;353781;kk;Antoníusi;ÞGFET;1;;
Antoníus;353781;kk;Antoníusar;EFET;1;;
Antóníus;511071;kk;Antóníusar;EFET;1;;
Antóníus;511071;kk;Antóníusi;ÞGFET;1;;
Antóníus;511071;kk;Antóníus;ÞFET;1;;
Antóníus;511071;kk;Antóníus;NFET;1;;
Apríl;485008;kvk;Apríl;NFET;1;;
Apríl;485008;kvk;Apríl;ÞFET;1;;
Apríl;485008;kvk;Apríl;ÞGFET;1;;
Apríl;485008;kvk;Aprílar;EFET;1;;
Ara;361666;kvk;Ara;NFET;1;;
Ara;361666;kvk;Öru;ÞFET;1;;
Ara;361666;kvk;Öru;ÞGFET;1;;
Ara;361666;kvk;Öru;EFET;1;;
Arabella;361667;kvk;Arabella;NFET;1;;
Arabella;361667;kvk;Arabellu;ÞFET;1;;
Arabella;361667;kvk;Arabellu;ÞGFET;1;;
Arabella;361667;kvk;Arabellu;EFET;1;;
Aran;511072;kk;Arans;EFET;1;;
Aran;511072;kk;Arani;ÞGFET2;1;;
Aran;511072;kk;Aran;ÞGFET;1;;
Aran;511072;kk;Aran;ÞFET;1;;
Aran;511072;kk;Aran;NFET;1;;
Ardís;361212;kvk;Ardís;NFET;1;;
Ardís;361212;kvk;Ardísi;ÞFET;1;;
Ardís;361212;kvk;Ardísi;ÞGFET;1;;
Ardís;361212;kvk;Ardísar;EFET;1;;
Arent;353784;kk;Arent;NFET;1;;
Arent;353784;kk;Arent;ÞFET;1;;
Arent;353784;kk;Arent;ÞGFET;1;;
Arent;353784;kk;Arents;EFET;1;;
Ares;353785;kk;Ares;NFET;1;;
Ares;353785;kk;Ares;ÞFET;1;;
Ares;353785;kk;Ares;ÞGFET;1;;
Ares;353785;kk;Aresi;ÞGFET2;1;;
Ares;353785;kk;Aresar;EFET;1;;
Arey;361333;kvk;Areyjar;EFET;1;;
Arey;361333;kvk;Areyju;ÞGFET;1;;
Arey;361333;kvk;Areyju;ÞFET;1;;
Arey;361333;kvk;Arey;NFET;1;;
Ari;280452;kk;Ari;NFET;1;;
Ari;280452;kk;Ara;ÞFET;1;;
Ari;280452;kk;Ara;ÞGFET;1;;
Ari;280452;kk;Ara;EFET;1;;
Ari;353786;kk;Ari;NFET;1;;
Ari;353786;kk;Ara;ÞFET;1;;
Ari;353786;kk;Ara;ÞGFET;1;;
Ari;353786;kk;Ara;EFET;1;;
Arilíus;353788;kk;Arilíus;NFET;1;;
Arilíus;353788;kk;Arilíus;ÞFET;1;;
Arilíus;353788;kk;Arilíusi;ÞGFET;1;;
Arilíus;353788;kk;Arilíusar;EFET;1;;
Arinbjörg;361038;kvk;Arinbjörg;NFET;1;;
Arinbjörg;361038;kvk;Arinbjörgu;ÞFET;1;;
Arinbjörg;361038;kvk;Arinbjörgu;ÞGFET;1;;
Arinbjörg;361038;kvk;Arinbjargar;EFET;1;;
Arinbjörn;353465;kk;Arinbjörn;NFET;1;;
Arinbjörn;353465;kk;Arinbjörn;ÞFET;1;;
Arinbjörn;353465;kk;Arinbirni;ÞGFET;1;;
Arinbjörn;353465;kk;Arinbjörns;EFET;1;;
Arinbjörn;353465;kk;Arinbjarnar;EFET2;1;;
Aris;361668;kvk;Aris;NFET;1;;
Aris;361668;kvk;Aris;ÞFET;1;;
Aris;361668;kvk;Aris;ÞGFET;1;;
Aris;361668;kvk;Arisar;EFET;1;;
Aría;498381;kvk;Aríu;EFET;1;;
Aría;498381;kvk;Aríu;ÞGFET;1;;
Aría;498381;kvk;Aríu;ÞFET;1;;
Aría;498381;kvk;Aría;NFET;1;;
Aríel;353789;kk;Aríel;NFET;1;;
Aríel;353789;kk;Aríel;ÞFET;1;;
Aríel;353789;kk;Aríel;ÞGFET;1;;
Aríel;353789;kk;Aríels;EFET;1;;
Arín;361669;kvk;Arín;NFET;1;;
Arín;361669;kvk;Arín;ÞFET;1;;
Arín;361669;kvk;Arín;ÞGFET;1;;
Arín;361669;kvk;Arínar;EFET;1;;
Arína;361670;kvk;Arína;NFET;1;;
Arína;361670;kvk;Arínu;ÞFET;1;;
Arína;361670;kvk;Arínu;ÞGFET;1;;
Arína;361670;kvk;Arínu;EFET;1;;
Arís;361671;kvk;Arís;NFET;1;;
Arís;361671;kvk;Arísi;ÞFET;1;;
Arís;361671;kvk;Arísi;ÞGFET;1;;
Arís;361671;kvk;Arísar;EFET;1;;
Aríus;353790;kk;Aríus;NFET;1;;
Aríus;353790;kk;Aríus;ÞFET;1;;
Aríus;353790;kk;Aríusi;ÞGFET;1;;
Aríus;353790;kk;Aríusar;EFET;1;;
Armenía;431311;kvk;Armenía;NFET;1;;
Armenía;431311;kvk;Armeníu;ÞFET;1;;
Armenía;431311;kvk;Armeníu;ÞGFET;1;;
Armenía;431311;kvk;Armeníu;EFET;1;;
Arna;361672;kvk;Arna;NFET;1;;
Arna;361672;kvk;Örnu;ÞFET;1;;
Arna;361672;kvk;Örnu;ÞGFET;1;;
Arna;361672;kvk;Örnu;EFET;1;;
Arnald;353791;kk;Arnald;NFET;1;;
Arnald;353791;kk;Arnald;ÞFET;1;;
Arnald;353791;kk;Arnaldi;ÞGFET;1;;
Arnald;353791;kk;Arnald;ÞGFET2;2;;
Arnald;353791;kk;Arnaldar;EFET;1;;
Arnald;353791;kk;Arnalds;EFET2;1;;
Arnaldur;353333;kk;Arnaldur;NFET;1;;
Arnaldur;353333;kk;Arnald;ÞFET;1;;
Arnaldur;353333;kk;Arnaldi;ÞGFET;1;;
Arnaldur;353333;kk;Arnaldar;EFET;1;;
Arnaldur;353333;kk;Arnalds;EFET2;1;;
Arnar;353792;kk;Arnar;NFET;1;;
Arnar;353792;kk;Arnar;ÞFET;1;;
Arnar;353792;kk;Arnari;ÞGFET;1;;
Arnar;353792;kk;Arnars;EFET;1;;
Arnarsteinn;263442;kk;Arnarsteinn;NFET;1;;
Arnarsteinn;263442;kk;Arnarstein;ÞFET;1;;
Arnarsteinn;263442;kk;Arnarsteini;ÞGFET;1;;
Arnarsteinn;263442;kk;Arnarsteins;EFET;1;;
Arnberg;244316;hk;Arnberg;NFET;1;;
Arnberg;244316;hk;Arnberg;ÞFET;1;;
Arnberg;244316;hk;Arnbergi;ÞGFET;1;;
Arnberg;244316;hk;Arnbergs;EFET;1;;
Arnberg;353347;kk;Arnberg;NFET;1;;
Arnberg;353347;kk;Arnberg;ÞFET;1;;
Arnberg;353347;kk;Arnberg;ÞGFET;1;;
Arnberg;353347;kk;Arnbergi;ÞGFET2;1;;
Arnberg;353347;kk;Arnbergs;EFET;1;;
Arnbergur;353398;kk;Arnbergur;NFET;1;;
Arnbergur;353398;kk;Arnberg;ÞFET;1;;
Arnbergur;353398;kk;Arnbergi;ÞGFET;1;;
Arnbergur;353398;kk;Arnbergs;EFET;1;;
Arnbjörg;361039;kvk;Arnbjörg;NFET;1;;
Arnbjörg;361039;kvk;Arnbjörgu;ÞFET;1;;
Arnbjörg;361039;kvk;Arnbjörgu;ÞGFET;1;;
Arnbjörg;361039;kvk;Arnbjargar;EFET;1;;
Arnbjörn;353466;kk;Arnbjörn;NFET;1;;
Arnbjörn;353466;kk;Arnbjörn;ÞFET;1;;
Arnbjörn;353466;kk;Arnbirni;ÞGFET;1;;
Arnbjörn;353466;kk;Arnbjörns;EFET;1;;
Arnbjörn;353466;kk;Arnbjarnar;EFET2;1;;
Arnborg;361149;kvk;Arnborg;NFET;1;;
Arnborg;361149;kvk;Arnborgu;ÞFET;1;;
Arnborg;361149;kvk;Arnborgu;ÞGFET;1;;
Arnborg;361149;kvk;Arnborgar;EFET;1;;
Arndís;361213;kvk;Arndís;NFET;1;;
Arndís;361213;kvk;Arndísi;ÞFET;1;;
Arndís;361213;kvk;Arndísi;ÞGFET;1;;
Arndís;361213;kvk;Arndísar;EFET;1;;
Arndís;453255;kvk;Arndís;NFET;1;;
Arndís;453255;kvk;Arndís;ÞFET;1;;
Arndís;453255;kvk;Arndís;ÞGFET;1;;
Arndís;453255;kvk;Arndísar;EFET;1;;
Arndór;353524;kk;Arndór;NFET;1;;
Arndór;353524;kk;Arndór;ÞFET;1;;
Arndór;353524;kk;Arndóri;ÞGFET;1;;
Arndór;353524;kk;Arndórs;EFET;1;;
Arne;353793;kk;Arnes;EFET;1;;
Arne;353793;kk;Arne;ÞGFET;1;;
Arne;353793;kk;Arne;ÞFET;1;;
Arne;353793;kk;Arne;NFET;1;;
Arnes;353794;kk;Arnesar;EFET;1;;
Arnes;353794;kk;Arnesi;ÞGFET;1;;
Arnes;353794;kk;Arnes;ÞFET;1;;
Arnes;353794;kk;Arnes;NFET;1;;
Arney;455891;kvk;Arney;NFET;1;;
Arney;455891;kvk;Arney;ÞFET;1;;
Arney;455891;kvk;Arney;ÞGFET;1;;
Arney;455891;kvk;Arneyjar;EFET;1;;
Arney;361334;kvk;Arneyjar;EFET;1;;
Arney;361334;kvk;Arneyju;ÞGFET;1;;
Arney;361334;kvk;Arneyju;ÞFET;1;;
Arney;361334;kvk;Arney;NFET;1;;
Arnfinna;361411;kvk;Arnfinna;NFET;1;;
Arnfinna;361411;kvk;Arnfinnu;ÞFET;1;;
Arnfinna;361411;kvk;Arnfinnu;ÞGFET;1;;
Arnfinna;361411;kvk;Arnfinnu;EFET;1;;
Arnfinnur;353552;kk;Arnfinnur;NFET;1;;
Arnfinnur;353552;kk;Arnfinn;ÞFET;1;;
Arnfinnur;353552;kk;Arnfinni;ÞGFET;1;;
Arnfinnur;353552;kk;Arnfinns;EFET;1;;
Arnfreyr;353589;kk;Arnfreyr;NFET;1;;
Arnfreyr;353589;kk;Arnfrey;ÞFET;1;;
Arnfreyr;353589;kk;Arnfrey;ÞGFET;1;;
Arnfreyr;353589;kk;Arnfreys;EFET;1;;
Arnfríður;361445;kvk;Arnfríður;NFET;1;;
Arnfríður;361445;kvk;Arnfríði;ÞFET;1;;
Arnfríður;361445;kvk;Arnfríði;ÞGFET;1;;
Arnfríður;361445;kvk;Arnfríðar;EFET;1;;
Arngarður;511073;kk;Arngarðs;EFET;1;;
Arngarður;511073;kk;Arngarði;ÞGFET;1;;
Arngarður;511073;kk;Arngarð;ÞFET;1;;
Arngarður;511073;kk;Arngarður;NFET;1;;
Arngeir;353612;kk;Arngeir;NFET;1;;
Arngeir;353612;kk;Arngeir;ÞFET;1;;
Arngeir;353612;kk;Arngeiri;ÞGFET;1;;
Arngeir;353612;kk;Arngeirs;EFET;1;;
Arngerður;361520;kvk;Arngerður;NFET;1;;
Arngerður;361520;kvk;Arngerði;ÞFET;1;;
Arngerður;361520;kvk;Arngerði;ÞGFET;1;;
Arngerður;361520;kvk;Arngerðar;EFET;1;;
Arngils;511074;kk;Arngils;EFET;1;;
Arngils;511074;kk;Arngilsi;ÞGFET;1;;
Arngils;511074;kk;Arngils;ÞFET;1;;
Arngils;511074;kk;Arngils;NFET;1;;
Arngrímur;353674;kk;Arngrímur;NFET;1;;
Arngrímur;353674;kk;Arngrím;ÞFET;1;;
Arngrímur;353674;kk;Arngrími;ÞGFET;1;;
Arngrímur;353674;kk;Arngríms;EFET;1;;
Arngunnur;361569;kvk;Arngunnur;NFET;1;;
Arngunnur;361569;kvk;Arngunni;ÞFET;1;;
Arngunnur;361569;kvk;Arngunni;ÞGFET;1;;
Arngunnur;361569;kvk;Arngunnar;EFET;1;;
Arnheiður;362860;kvk;Arnheiður;NFET;1;;
Arnheiður;362860;kvk;Arnheiði;ÞFET;1;;
Arnheiður;362860;kvk;Arnheiði;ÞGFET;1;;
Arnheiður;362860;kvk;Arnheiðar;EFET;1;;
Arnhildur;362902;kvk;Arnhildur;NFET;1;;
Arnhildur;362902;kvk;Arnhildi;ÞFET;1;;
Arnhildur;362902;kvk;Arnhildi;ÞGFET;1;;
Arnhildur;362902;kvk;Arnhildar;EFET;1;;
Arnika;361674;kvk;Arniku;EFET;1;;
Arnika;361674;kvk;Arniku;ÞGFET;1;;
Arnika;361674;kvk;Arniku;ÞFET;1;;
Arnika;361674;kvk;Arnika;NFET;1;;
Arnkatla;362986;kvk;Arnkatla;NFET;1;;
Arnkatla;362986;kvk;Arnkötlu;ÞFET;1;;
Arnkatla;362986;kvk;Arnkötlu;ÞGFET;1;;
Arnkatla;362986;kvk;Arnkötlu;EFET;1;;
Arnkell;355080;kk;Arnkell;NFET;1;;
Arnkell;355080;kk;Arnkel;ÞFET;1;;
Arnkell;355080;kk;Arnkeli;ÞGFET;1;;
Arnkell;355080;kk;Arnkatli;ÞGFET2;1;;
Arnkell;355080;kk;Arnkels;EFET;1;;
Arnlaug;362999;kvk;Arnlaug;NFET;1;;
Arnlaug;362999;kvk;Arnlaugu;ÞFET;1;;
Arnlaug;362999;kvk;Arnlaugu;ÞGFET;1;;
Arnlaug;362999;kvk;Arnlaugar;EFET;1;;
Arnlaugur;355103;kk;Arnlaugur;NFET;1;;
Arnlaugur;355103;kk;Arnlaug;ÞFET;1;;
Arnlaugur;355103;kk;Arnlaugi;ÞGFET;1;;
Arnlaugur;355103;kk;Arnlaugs;EFET;1;;
Arnleif;363053;kvk;Arnleif;NFET;1;;
Arnleif;363053;kvk;Arnleif;ÞFET;1;;
Arnleif;363053;kvk;Arnleifu;ÞFET2;1;;
Arnleif;363053;kvk;Arnleif;ÞGFET;1;;
Arnleif;363053;kvk;Arnleifu;ÞGFET2;1;;
Arnleif;363053;kvk;Arnleifar;EFET;1;;
Arnleifur;355134;kk;Arnleifur;NFET;1;;
Arnleifur;355134;kk;Arnleif;ÞFET;1;;
Arnleifur;355134;kk;Arnleifi;ÞGFET;1;;
Arnleifur;355134;kk;Arnleifs;EFET;1;;
Arnlín;363095;kvk;Arnlín;NFET;1;;
Arnlín;363095;kvk;Arnlín;ÞFET;1;;
Arnlín;363095;kvk;Arnlín;ÞGFET;1;;
Arnlín;363095;kvk;Arnlínar;EFET;1;;
Arnljót;363145;kvk;Arnljót;NFET;1;;
Arnljót;363145;kvk;Arnljótu;ÞFET;1;;
Arnljót;363145;kvk;Arnljótu;ÞGFET;1;;
Arnljót;363145;kvk;Arnljótar;EFET;1;;
Arnljótur;355170;kk;Arnljótur;NFET;1;;
Arnljótur;355170;kk;Arnljót;ÞFET;1;;
Arnljótur;355170;kk;Arnljóti;ÞGFET;1;;
Arnljótur;355170;kk;Arnljóts;EFET;1;;
Arnmóður;355235;kk;Arnmóður;NFET;1;;
Arnmóður;355235;kk;Arnmóð;ÞFET;1;;
Arnmóður;355235;kk;Arnmóði;ÞGFET;1;;
Arnmóður;355235;kk;Arnmóðs;EFET;1;;
Arnmóður;355235;kk;Arnmóðar;EFET2;1;;
Arnmundur;355246;kk;Arnmundur;NFET;1;;
Arnmundur;355246;kk;Arnmund;ÞFET;1;;
Arnmundur;355246;kk;Arnmundi;ÞGFET;1;;
Arnmundur;355246;kk;Arnmundar;EFET;1;;
Arnoddur;355307;kk;Arnoddur;NFET;1;;
Arnoddur;355307;kk;Arnodd;ÞFET;1;;
Arnoddur;355307;kk;Arnoddi;ÞGFET;1;;
Arnoddur;355307;kk;Arnodds;EFET;1;;
Arnold;353795;kk;Arnolds;EFET;1;;
Arnold;353795;kk;Arnoldi;ÞGFET;1;;
Arnold;353795;kk;Arnold;ÞFET;1;;
Arnold;353795;kk;Arnold;NFET;1;;
Arnór;353796;kk;Arnór;NFET;1;;
Arnór;353796;kk;Arnór;ÞFET;1;;
Arnór;353796;kk;Arnóri;ÞGFET;1;;
Arnór;353796;kk;Arnórs;EFET;1;;
Arnóra;361675;kvk;Arnóru;EFET;1;;
Arnóra;361675;kvk;Arnóru;ÞGFET;1;;
Arnóra;361675;kvk;Arnóru;ÞFET;1;;
Arnóra;361675;kvk;Arnóra;NFET;1;;
Arnrós;363290;kvk;Arnrós;NFET;1;;
Arnrós;363290;kvk;Arnrós;ÞFET;1;;
Arnrós;363290;kvk;Arnrós;ÞGFET;1;;
Arnrós;363290;kvk;Arnrósar;EFET;1;;
Arnrún;363329;kvk;Arnrún;NFET;1;;
Arnrún;363329;kvk;Arnrúnu;ÞFET;1;;
Arnrún;363329;kvk;Arnrúnu;ÞGFET;1;;
Arnrún;363329;kvk;Arnrúnar;EFET;1;;
Arnsteinn;355386;kk;Arnsteinn;NFET;1;;
Arnsteinn;355386;kk;Arnstein;ÞFET;1;;
Arnsteinn;355386;kk;Arnsteini;ÞGFET;1;;
Arnsteinn;355386;kk;Arnsteins;EFET;1;;
Arnúlfur;355439;kk;Arnúlfur;NFET;1;;
Arnúlfur;355439;kk;Arnúlf;ÞFET;1;;
Arnúlfur;355439;kk;Arnúlfi;ÞGFET;1;;
Arnúlfur;355439;kk;Arnúlfs;EFET;1;;
Arnviður;355509;kk;Arnviður;NFET;1;;
Arnviður;355509;kk;Arnvið;ÞFET;1;;
Arnviður;355509;kk;Arnviði;ÞGFET;1;;
Arnviður;355509;kk;Arnviðar;EFET;1;;
Arnþór;355549;kk;Arnþór;NFET;1;;
Arnþór;355549;kk;Arnþór;ÞFET;1;;
Arnþór;355549;kk;Arnþóri;ÞGFET;1;;
Arnþór;355549;kk;Arnþórs;EFET;1;;
Arnþóra;363503;kvk;Arnþóra;NFET;1;;
Arnþóra;363503;kvk;Arnþóru;ÞFET;1;;
Arnþóra;363503;kvk;Arnþóru;ÞGFET;1;;
Arnþóra;363503;kvk;Arnþóru;EFET;1;;
Arnþrúður;363524;kvk;Arnþrúður;NFET;1;;
Arnþrúður;363524;kvk;Arnþrúði;ÞFET;1;;
Arnþrúður;363524;kvk;Arnþrúði;ÞGFET;1;;
Arnþrúður;363524;kvk;Arnþrúðar;EFET;1;;
Aron;353797;kk;Aron;NFET;1;;
Aron;353797;kk;Aron;ÞFET;1;;
Aron;353797;kk;Aroni;ÞGFET;1;;
Aron;353797;kk;Arons;EFET;1;;
Arthur;353798;kk;Arthurs;EFET;1;;
Arthur;353798;kk;Arthuri;ÞGFET;1;;
Arthur;353798;kk;Arthur;ÞFET;1;;
Arthur;353798;kk;Arthur;NFET;1;;
Arthúr;353799;kk;Arthúrs;EFET;1;;
Arthúr;353799;kk;Arthúr;ÞGFET2;1;;
Arthúr;353799;kk;Arthúri;ÞGFET;1;;
Arthúr;353799;kk;Arthúr;ÞFET;1;;
Arthúr;353799;kk;Arthúr;NFET;1;;
Artúr;353801;kk;Artúr;NFET;1;;
Artúr;353801;kk;Artúr;ÞFET;1;;
Artúr;353801;kk;Artúri;ÞGFET;1;;
Artúr;353801;kk;Artúrs;EFET;1;;
Asael;353803;kk;Asael;NFET;1;;
Asael;353803;kk;Asael;ÞFET;1;;
Asael;353803;kk;Asael;ÞGFET;1;;
Asael;353803;kk;Asaels;EFET;1;;
Asía;431312;kvk;Asía;NFET;1;;
Asía;431312;kvk;Asíu;ÞFET;1;;
Asía;431312;kvk;Asíu;ÞGFET;1;;
Asía;431312;kvk;Asíu;EFET;1;;
Askja;291167;kvk;Askja;NFET;1;;
Askja;291167;kvk;Öskju;ÞFET;1;;
Askja;291167;kvk;Öskju;ÞGFET;1;;
Askja;291167;kvk;Öskju;EFET;1;;
Askur;259295;kk;Askur;NFET;1;;
Askur;259295;kk;Ask;ÞFET;1;;
Askur;259295;kk;Aski;ÞGFET;1;;
Askur;259295;kk;Asks;EFET;1;;
Askur;353806;kk;Askur;NFET;1;;
Askur;353806;kk;Ask;ÞFET;1;;
Askur;353806;kk;Aski;ÞGFET;1;;
Askur;353806;kk;Asks;EFET;1;;
Aspar;353807;kk;Aspar;NFET;1;;
Aspar;353807;kk;Aspar;ÞFET;1;;
Aspar;353807;kk;Aspari;ÞGFET;1;;
Aspar;353807;kk;Aspars;EFET;1;;
Assa;291168;kvk;Assa;NFET;1;;
Assa;291168;kvk;Össu;ÞFET;1;;
Assa;291168;kvk;Össu;ÞGFET;1;;
Assa;291168;kvk;Össu;EFET;1;;
Assa;361678;kvk;Assa;NFET;1;;
Assa;361678;kvk;Össu;ÞFET;1;;
Assa;361678;kvk;Össu;ÞGFET;1;;
Assa;361678;kvk;Össu;EFET;1;;
Astrid;361679;kvk;Astrid;NFET;1;;
Astrid;361679;kvk;Astrid;ÞFET;1;;
Astrid;361679;kvk;Astrid;ÞGFET;1;;
Astrid;361679;kvk;Astridar;EFET;1;;
Atena;361681;kvk;Atena;NFET;1;;
Atena;361681;kvk;Atenu;ÞFET;1;;
Atena;361681;kvk;Atenu;ÞGFET;1;;
Atena;361681;kvk;Atenu;EFET;1;;
Athena;361682;kvk;Athenu;EFET;1;;
Athena;361682;kvk;Athenu;ÞGFET;1;;
Athena;361682;kvk;Athenu;ÞFET;1;;
Athena;361682;kvk;Athena;NFET;1;;
Atla;361683;kvk;Atla;NFET;1;;
Atla;361683;kvk;Ötlu;ÞFET;1;;
Atla;361683;kvk;Ötlu;ÞGFET;1;;
Atla;361683;kvk;Ötlu;EFET;1;;
Atlanta;361684;kvk;Atlanta;NFET;1;;
Atlanta;361684;kvk;Atlöntu;ÞFET;1;;
Atlanta;361684;kvk;Atlöntu;ÞGFET;1;;
Atlanta;361684;kvk;Atlöntu;EFET;1;;
Atlas;478837;kk;Atlas;NFET;1;;
Atlas;478837;kk;Atlas;ÞFET;1;;
Atlas;478837;kk;Atlas;ÞGFET;1;;
Atlas;478837;kk;Atlasi;ÞGFET2;1;;
Atlas;478837;kk;Atlasar;EFET;1;;
Atlas;478837;kk;Atlass;EFET2;1;;
Atli;353809;kk;Atli;NFET;1;;
